242.86	468
248.55	198
248.56	404
259.70	198
270.52	198
287.49	944
292.88	1008
293.11	1072
297.52	944
298.14	816
303.27	198
304.17	6
319.60	262
324.66	1072
329.51	816
335.17	262
335.57	6
364.20	1008
375.10	198
406.58	880
412.32	880
110.79	739
110.99	611
113.30	263
120.16	547
122.63	7
123.40	803
124.83	263
149.83	7
152.19	675
175.83	277
179.93	7
184.33	817
203.20	533
207.73	469
209.60	7
210.70	263
217.18	199
228.08	199
242.58	199
255.03	341
292.58	1009
306.47	945
319.05	199
323.30	881
328.86	881
329.48	1009
335.40	199
348.90	945
352.81	817
356.77	199
362.02	7
380.77	1073
384.45	199
400.10	263
413.05	263
431.72	263
445.67	263
453.56	1073
472.92	263
112.70	264
118.87	740
124.10	264
125.11	548
126.15	8
127.90	200
131.15	804
133.52	612
143.15	200
160.25	278
161.78	8
162.36	676
170.50	136
183.63	136
203.57	342
208.30	8
210.58	136
224.54	534
231.70	264
240.54	470
243.98	264
245.90	200
257.15	200
267.20	200
274.93	1010
278.33	882
278.40	1074
282.28	818
282.80	200
289.47	8
293.05	818
295.87	264
313.12	264
315.15	8
315.72	946
321.75	882
325.17	136
333.62	946
341.80	136
363.26	1010
366.43	1074
371.20	200
384.10	264
389.90	200
458.50	8
109.99	741
110.86	613
112.68	265
114.15	73
115.10	201
122.27	549
123.28	9
124.08	265
127.20	201
129.54	805
131.93	471
136.12	677
148.16	279
150.40	137
158.33	201
174.05	343
194.88	9
204.35	535
210.50	137
224.45	265
244.99	883
248.23	1075
267.52	265
276.49	1011
280.47	201
295.62	947
301.68	819
302.65	265
303.65	9
306.40	137
330.56	947
331.69	819
333.67	9
341.45	137
342.54	1011
347.12	201
365.29	883
386.10	1075
405.42	265
415.07	137
415.55	201
440.72	265
90.80	678
113.50	266
115.78	202
125.10	266
127.33	202
131.03	806
145.39	742
149.80	202
151.53	614
166.16	550
168.20	472
170.45	10
173.90	202
179.74	344
184.75	202
206.67	536
208.08	202
211.89	1076
213.20	280
217.18	266
228.48	266
239.38	266
248.29	820
264.85	266
278.92	266
285.47	948
304.99	820
316.48	884
334.73	884
350.36	1012
353.45	202
366.26	1012
376.87	948
407.35	1076
433.97	266
448.40	266
455.97	202
458.05	266
469.10	266
473.77	202
483.72	138
89.42	743
92.03	203
101.90	203
114.16	679
114.78	267
117.15	203
123.10	139
126.53	267
129.78	203
131.41	551
132.65	11
137.57	807
139.85	615
151.07	345
169.83	11
210.31	473
226.60	203
232.39	537
235.73	203
244.69	281
245.10	267
245.73	203
246.23	11
256.80	267
258.35	203
281.42	11
289.68	1077
307.50	1013
309.77	203
309.99	885
312.85	1077
328.65	949
335.30	267
337.70	139
363.94	949
370.14	821
372.47	139
372.65	11
374.78	821
385.22	11
391.24	885
403.50	11
414.80	139
425.65	11
430.15	1013
432.50	203
484.05	11
114.73	204
116.83	268
116.99	680
117.23	552
117.85	12
120.65	140
126.15	204
127.37	744
128.68	268
138.25	616
169.18	12
180.11	808
190.99	282
191.78	12
207.64	474
210.53	140
212.43	538
233.10	204
253.23	204
262.79	346
277.66	886
314.36	950
317.45	1078
317.92	140
318.56	1014
320.67	204
324.98	822
325.09	950
326.55	12
332.50	822
373.10	140
407.67	1014
408.40	204
412.45	886
414.62	268
440.45	76
452.67	76
457.49	1078
458.22	12
486.27	12
107.41	617
108.25	77
115.43	205
122.08	745
125.93	205
133.91	553
135.13	13
137.37	475
142.93	205
160.17	681
164.12	809
168.41	347
169.35	141
169.50	13
171.93	205
183.90	141
187.54	539
212.81	887
220.21	283
221.73	13
269.05	823
272.80	13
283.29	823
285.10	887
287.60	1015
289.72	205
291.67	13
307.93	1015
313.95	951
322.26	1079
325.05	141
329.01	1079
354.88	951
364.10	141
413.82	141
107.33	78
116.70	206
123.11	554
123.82	682
125.30	14
128.20	206
129.84	746
145.90	618
149.45	14
192.34	476
197.03	206
208.20	206
210.95	348
226.95	206
248.19	824
256.08	14
264.63	284
266.90	14
281.02	14
283.18	952
292.78	1016
294.15	142
295.55	206
313.00	206
324.73	888
340.76	824
343.72	14
349.36	888
350.55	1016
352.02	952
356.35	206
363.47	142
84.71	555
85.25	15
107.65	79
118.55	207
121.59	747
132.40	683
135.33	143
147.80	619
149.05	15
149.69	349
171.00	143
176.70	477
181.73	207
204.00	207
209.43	143
211.30	285
212.83	15
226.33	889
259.47	889
295.93	825
297.40	15
314.60	15
318.61	953
321.22	143
323.68	825
325.02	15
344.76	1017
349.10	207
361.44	1017
362.85	15
369.50	953
372.02	143
431.97	143
433.77	207
452.05	207
458.40	143
483.95	15
105.08	684
106.50	144
108.95	80
116.28	620
118.49	556
119.20	16
123.08	208
129.17	748
135.85	208
169.75	16
173.16	286
209.95	144
213.19	350
234.91	478
236.10	16
240.40	208
251.33	208
261.35	208
274.54	1018
282.32	208
296.27	1018
305.88	890
315.24	954
318.45	144
322.83	954
323.17	826
324.72	16
344.32	16
349.17	826
352.07	16
359.77	890
373.17	144
375.05	16
414.35	144
457.65	16
108.88	749
109.85	81
112.88	621
122.56	557
131.48	209
146.38	209
148.37	685
151.53	17
183.63	145
195.80	351
214.94	287
244.61	479
249.23	827
251.90	209
261.59	955
263.40	209
289.45	145
336.56	1019
350.59	827
356.12	209
361.18	1019
361.91	891
371.20	209
443.93	955
450.60	891
451.95	81
470.87	145
102.51	558
103.43	18
122.07	750
124.83	210
128.98	622
149.25	18
151.27	352
155.13	686
159.18	146
181.69	288
182.55	146
183.48	18
198.40	146
207.58	18
262.68	480
267.70	210
278.52	210
288.35	210
289.45	892
298.83	956
302.72	146
303.71	828
306.25	18
337.92	1020
345.22	210
367.40	210
369.58	956
373.47	146
405.65	210
407.96	828
412.37	18
413.52	146
430.73	892
431.51	1020
434.10	146
438.77	210
441.07	18
457.42	82
483.55	18
489.75	210
115.48	211
118.30	623
121.23	559
121.95	19
127.10	211
129.04	751
129.46	687
131.38	147
169.00	19
172.57	353
183.65	147
196.02	481
200.98	211
209.33	147
224.44	289
225.38	19
276.77	893
281.42	19
309.66	957
311.42	147
323.95	957
343.10	829
344.27	19
345.43	829
359.11	893
372.90	19
397.19	1021
400.95	211
405.22	19
406.48	1021
413.97	147
457.40	19
482.57	211
494.70	211
105.93	148
112.18	560
113.10	212
113.23	20
124.38	212
129.21	688
131.21	624
133.50	148
137.42	752
149.53	20
158.85	148
175.29	354
176.02	290
177.88	20
199.59	482
204.13	212
207.93	20
210.08	148
225.00	212
234.63	212
262.30	830
265.07	20
275.39	958
279.30	148
297.89	958
303.55	1022
306.05	212
349.27	830
352.05	20
353.88	894
375.23	1022
379.32	212
401.55	894
457.20	20
106.54	561
108.60	21
112.00	213
118.51	625
122.98	213
134.75	213
136.95	689
144.85	149
153.54	291
159.98	149
161.85	483
166.69	753
166.73	213
169.25	21
196.38	895
201.98	213
217.55	355
274.77	831
280.56	1023
280.70	21
282.60	213
286.25	895
337.03	1023
341.87	213
353.60	959
360.87	149
369.60	831
377.49	959
384.72	149
413.75	149
433.22	149
108.23	86
112.18	214
123.10	214
123.41	562
124.33	22
128.05	626
129.89	690
131.78	150
132.31	754
134.55	214
169.40	22
183.60	150
209.03	150
229.06	356
235.81	896
242.05	292
243.13	22
257.82	960
259.53	150
279.31	484
281.70	22
283.17	214
294.27	896
294.31	1024
294.35	214
322.22	832
323.90	22
328.65	832
329.31	960
331.20	150
343.26	1024
362.17	22
413.95	150
458.60	22
99.38	627
100.80	87
105.53	151
113.03	215
124.08	215
132.77	563
133.80	23
146.70	691
149.28	151
164.57	755
167.70	215
169.20	23
198.05	151
213.96	293
215.98	23
216.35	357
237.48	151
254.59	485
258.65	215
270.00	215
279.37	215
289.52	215
298.75	897
299.95	1025
302.10	215
314.20	833
316.37	23
320.31	1025
340.37	961
342.67	151
344.65	897
370.27	833
372.35	23
387.10	151
396.63	961
398.92	151
405.50	23
456.70	23
456.77	151
104.48	88
114.28	216
120.40	756
124.11	628
124.63	216
135.76	692
148.54	564
157.88	152
168.97	486
174.13	216
204.68	358
205.28	216
213.60	1026
228.15	294
233.80	24
264.72	962
277.56	1026
280.82	216
283.40	152
304.92	152
329.44	962
350.50	898
359.90	898
369.30	834
418.65	834
425.05	24
104.48	89
115.45	757
115.88	217
116.38	629
120.55	565
122.63	25
126.90	217
133.19	693
138.10	153
149.48	25
158.28	153
182.31	295
184.63	153
185.40	25
208.58	25
215.77	359
229.81	487
234.35	217
236.96	1027
284.06	1027
289.15	217
355.27	899
358.37	217
374.68	963
375.46	835
378.76	899
379.00	153
380.80	835
383.37	25
405.17	25
413.17	153
417.85	963
422.35	153
426.45	89
469.77	153
104.55	90
109.23	758
117.60	218
121.35	630
124.24	694
126.20	154
129.63	218
148.84	566
149.75	26
154.58	296
170.95	154
174.91	360
209.08	26
209.50	154
225.10	1028
225.25	964
226.98	154
232.23	218
263.37	900
263.47	836
265.80	26
275.16	488
280.25	218
286.30	836
290.47	26
291.32	218
344.36	964
346.27	154
349.73	900
407.08	1028
413.55	154
414.02	218
458.07	26
469.35	218
105.05	155
107.90	91
114.85	759
117.30	567
119.00	27
127.08	219
132.46	695
136.49	631
137.13	155
149.65	27
158.53	155
165.06	489
173.35	219
184.25	155
206.20	837
209.93	27
210.79	361
236.38	155
238.63	297
241.28	27
258.77	965
258.90	27
262.75	155
281.37	965
285.86	901
305.81	1029
323.45	219
336.51	901
365.82	219
379.10	837
384.25	27
455.51	1029
472.90	219
486.22	219
66.01	568
70.95	28
103.10	760
109.90	92
112.96	632
113.40	220
122.56	696
127.03	220
135.35	156
168.96	490
175.13	220
199.63	362
199.80	220
242.16	298
312.00	966
315.20	1030
323.15	220
326.65	156
337.02	966
349.25	156
352.80	902
389.99	838
393.88	1030
394.02	902
396.51	838
401.75	220
403.82	28
454.10	220
73.90	761
78.65	221
89.35	221
121.70	221
134.61	697
136.48	221
137.68	157
155.12	569
157.40	29
162.63	1031
167.18	221
170.35	157
174.13	633
176.47	299
179.13	29
184.40	157
193.93	29
198.38	363
209.32	491
209.63	157
225.75	221
235.80	221
285.43	839
308.42	839
313.92	29
314.89	903
316.97	903
357.74	967
360.27	157
360.51	1031
364.80	221
387.29	967
435.45	221
444.50	157
105.43	158
110.80	222
118.41	698
118.79	762
121.63	222
121.78	158
151.97	570
157.38	30
159.60	158
162.89	634
201.48	492
205.95	222
211.68	364
227.33	222
232.07	968
235.20	158
236.38	222
246.02	300
249.38	30
277.20	158
280.12	904
315.04	1032
317.72	222
336.67	840
343.62	30
346.18	968
349.70	158
353.56	840
362.22	30
374.17	904
393.35	222
405.05	1032
408.10	222
100.58	571
109.50	223
118.32	699
120.35	223
132.08	223
149.11	763
152.78	223
160.20	365
160.25	635
211.36	493
211.66	301
216.75	223
227.70	223
237.08	223
247.05	223
286.88	905
310.51	841
316.31	841
319.56	969
321.64	905
354.46	1033
356.90	223
363.27	969
392.15	159
399.67	1033
404.65	223
97.40	636
99.35	96
109.88	224
120.73	224
132.23	224
134.09	700
143.10	572
144.33	160
149.58	32
156.78	366
159.90	764
163.40	224
201.02	302
209.15	32
259.04	970
264.39	494
267.77	160
268.40	224
279.47	224
280.08	970
288.97	160
289.27	224
295.63	906
298.29	842
300.95	224
319.23	842
369.53	906
371.66	1034
373.10	1034
373.87	224
469.45	224
487.10	224
104.60	97
111.10	225
121.93	225
132.72	637
133.28	225
137.04	573
138.66	765
140.65	33
144.03	701
148.25	161
170.40	161
177.96	303
184.03	161
209.30	161
209.63	495
226.33	225
231.60	367
235.70	225
246.00	225
304.04	907
313.57	1035
315.80	225
334.11	843
340.72	971
344.62	161
352.45	843
384.01	907
398.63	1035
400.50	971
401.12	225
404.12	161
444.57	161
458.00	161
79.20	702
87.78	162
91.98	638
93.30	98
104.03	766
107.35	226
116.48	162
117.78	226
120.80	574
127.78	226
186.43	368
192.25	496
197.03	226
208.43	226
228.31	304
228.45	226
232.51	844
302.02	844
314.59	908
320.66	1036
323.67	226
325.41	972
334.62	162
341.53	972
350.77	162
372.62	162
389.32	1036
392.95	226
419.71	908
421.87	98
455.32	98
470.25	226
98.55	639
99.93	99
105.64	767
110.93	227
118.96	703
121.78	227
132.38	227
145.25	575
207.27	497
225.33	305
228.65	845
229.92	369
233.38	227
295.33	973
306.62	1037
310.72	227
316.00	845
317.94	973
327.78	1037
347.52	909
355.28	909
400.62	227
403.60	99
96.29	640
97.78	100
116.15	228
119.02	704
122.24	576
125.42	768
127.43	164
127.75	228
200.94	370
205.40	498
210.78	228
223.28	306
233.25	228
234.89	846
257.13	910
282.66	1038
284.62	974
290.35	228
292.82	164
303.72	1038
312.61	974
320.85	164
378.03	910
389.88	846
105.33	101
120.60	229
129.10	769
130.38	307
132.40	229
133.99	705
138.25	577
140.06	641
145.73	165
203.34	371
204.06	499
212.15	229
224.28	229
227.27	975
237.80	165
250.73	165
257.99	911
277.05	847
309.91	975
320.85	165
328.49	1039
348.07	229
353.83	1039
355.94	911
384.89	847
413.92	229
108.73	102
109.13	642
116.73	230
128.53	230
129.55	578
135.78	770
137.70	706
186.33	500
191.44	308
192.93	230
204.63	230
236.83	166
249.54	372
264.66	976
280.70	1040
291.10	230
305.32	230
310.45	976
311.52	1040
315.59	848
339.47	848
349.05	912
352.86	912
371.85	230
413.27	166
100.05	771
102.97	643
106.25	231
106.28	103
118.25	231
131.05	231
142.54	579
168.98	707
189.41	501
194.85	231
204.68	977
206.30	231
207.01	373
211.38	309
250.65	167
255.45	913
302.77	849
319.50	849
324.15	913
336.43	1041
341.87	231
371.68	977
406.11	1041
409.60	231
470.22	231
109.83	232
110.91	580
113.29	708
113.80	644
114.28	40
116.08	772
120.38	232
132.93	168
185.55	374
190.42	502
195.43	232
206.75	232
210.73	310
228.68	232
301.94	978
313.33	1042
316.77	232
319.70	168
329.12	850
336.42	232
336.55	914
337.72	978
343.55	914
343.79	1042
356.97	168
393.53	850
108.78	233
118.58	773
119.63	233
137.38	645
148.03	581
154.99	311
164.65	709
189.47	375
189.56	503
194.50	233
205.95	233
210.83	169
225.18	233
262.40	915
279.11	979
282.63	915
307.44	851
308.79	1043
311.52	233
336.74	979
351.25	851
383.13	1043
386.55	233
459.30	233
84.44	710
108.55	106
108.73	234
119.48	234
120.77	646
130.70	234
132.39	774
140.30	582
217.23	440
222.95	312
225.54	376
226.90	170
229.82	504
234.10	234
238.33	170
245.88	234
255.35	234
261.03	980
264.27	234
297.70	170
311.94	852
312.65	170
338.60	916
355.11	980
355.36	916
366.67	852
391.90	170
403.10	1044
405.60	234
407.30	170
436.21	1044
94.49	711
105.60	107
109.63	235
120.43	235
131.70	235
138.77	775
152.21	647
152.94	583
156.75	377
177.56	505
182.28	235
185.80	441
193.08	171
204.65	171
241.95	313
290.31	981
302.86	917
303.46	981
307.72	171
324.86	853
330.10	917
348.74	1045
351.80	235
357.63	1045
362.97	171
398.45	853
404.10	43
444.70	235
462.70	235
101.40	712
103.53	108
111.43	236
122.30	236
123.78	584
133.63	236
141.69	648
144.02	776
144.97	314
149.38	236
178.47	378
180.97	506
182.28	854
189.18	442
195.15	172
198.20	236
206.38	172
207.85	236
256.32	918
278.02	918
301.34	1046
304.75	236
314.08	1046
319.37	236
353.71	854
370.78	982
381.47	172
393.65	236
418.74	982
430.50	172
469.10	172
481.45	172
101.68	109
113.00	237
124.18	237
136.56	649
146.06	777
151.42	585
153.85	237
155.12	713
157.69	379
165.75	173
179.34	443
180.38	173
202.13	173
211.14	315
232.80	507
237.68	237
240.99	983
248.80	173
249.18	237
251.73	983
259.18	237
259.42	919
268.51	855
283.93	1047
289.20	237
310.53	855
315.77	173
325.96	1047
334.65	237
393.38	919
102.48	110
114.70	238
122.61	586
126.30	238
126.36	778
136.56	714
145.68	174
160.43	174
162.92	650
171.52	316
181.39	380
198.56	508
204.73	238
225.68	856
248.80	444
254.00	174
265.20	174
269.98	1048
272.54	920
275.42	174
280.32	238
299.75	238
321.31	984
328.67	174
343.63	984
376.69	856
402.17	1048
406.15	174
412.52	238
422.21	920
424.17	110
428.17	174
432.02	238
450.25	110
458.15	238
104.53	111
116.13	587
116.35	779
118.20	239
130.15	239
141.32	651
153.73	715
164.68	175
179.35	175
180.61	509
190.80	239
197.99	381
203.18	239
210.95	317
255.76	445
260.92	175
272.27	175
282.82	175
284.08	1049
310.60	239
340.70	1049
348.35	239
361.72	921
366.81	985
367.72	239
368.02	857
374.85	175
376.67	985
378.75	857
393.13	921
395.87	239
443.55	175
103.30	652
106.18	112
108.76	588
111.05	48
116.98	240
128.85	240
148.30	780
161.88	716
168.64	318
191.25	382
224.37	510
225.13	446
225.19	858
230.78	176
231.58	240
243.88	240
251.95	176
274.72	858
281.10	986
291.52	176
302.96	1050
316.90	986
320.40	240
325.48	922
330.05	176
336.27	240
348.62	922
356.31	1050
374.05	240
374.30	176
410.82	240
110.28	113
113.38	241
123.45	653
124.83	241
125.10	717
131.20	781
134.89	589
141.15	241
159.66	383
207.18	319
228.54	447
235.08	177
246.65	177
258.20	177
277.01	923
286.45	1051
294.97	241
299.90	859
307.40	987
311.43	1051
312.41	511
314.12	987
319.10	241
325.05	177
343.73	923
372.22	241
394.16	859
424.35	49
110.88	242
111.69	782
121.10	242
129.45	718
131.93	242
140.40	590
152.28	654
198.88	448
205.85	320
206.87	384
208.40	178
225.37	512
230.38	242
251.15	242
258.47	1052
263.97	242
292.98	988
296.00	1052
302.82	242
326.53	860
329.51	860
329.85	178
331.84	988
360.76	924
368.95	178
408.44	924
70.70	591
72.18	51
82.23	51
92.25	51
102.43	51
109.38	243
120.28	243
127.31	719
132.10	243
161.83	783
162.04	655
167.70	243
196.37	513
201.63	243
207.00	449
216.04	385
224.40	243
227.60	179
267.32	321
275.87	925
277.72	861
289.79	1053
291.44	989
293.87	243
299.53	989
332.18	925
341.53	861
365.00	243
386.32	1053
388.97	179
390.67	243
409.57	179
454.32	243
107.10	656
108.95	244
110.08	116
119.73	244
130.98	244
135.41	720
137.25	784
162.21	592
210.08	386
233.24	514
237.73	244
245.02	322
246.05	450
249.05	244
252.63	180
258.43	244
263.72	180
267.54	1054
270.65	244
277.47	180
280.98	990
298.55	180
307.81	1054
313.75	244
325.59	862
325.91	926
326.80	926
344.87	862
403.14	990
421.05	180
453.30	180
105.26	785
107.88	117
109.40	245
119.83	245
129.14	657
130.38	245
133.53	593
144.52	451
150.08	181
150.44	721
235.76	991
244.45	181
251.53	387
257.49	515
259.10	181
261.95	245
263.41	323
271.82	863
273.05	245
282.47	245
291.50	991
299.70	181
311.18	1055
315.27	245
317.59	863
330.72	927
363.19	1055
369.20	245
381.25	927
106.38	118
110.98	246
121.88	246
122.40	182
124.96	722
133.15	182
133.73	246
141.48	594
150.12	786
157.11	516
157.53	246
177.56	658
177.68	324
182.36	452
186.39	928
208.78	182
227.08	388
270.41	928
275.24	992
280.44	864
280.47	182
294.66	992
298.80	864
306.50	1056
311.82	246
327.82	1056
364.67	182
405.40	246
423.92	246
82.47	659
84.43	119
94.93	119
104.40	119
108.02	595
111.45	55
112.73	247
120.40	183
122.60	787
123.95	247
132.23	183
134.40	247
140.04	325
146.21	723
152.30	183
186.45	453
192.05	183
192.59	389
203.75	183
225.03	517
230.70	247
244.33	1057
253.10	247
279.91	865
305.10	247
307.04	865
307.82	929
309.44	1057
318.27	247
319.48	993
323.82	183
367.83	929
368.91	993
374.80	183
103.53	120
104.21	660
114.43	248
120.18	184
126.10	248
126.81	788
129.27	596
132.03	184
134.91	724
159.06	326
192.02	454
197.00	184
208.33	184
218.26	518
225.63	248
236.98	248
239.09	1058
256.63	248
284.90	930
289.25	248
305.02	248
305.14	866
312.74	390
331.20	994
335.12	184
341.82	994
362.63	930
388.14	1058
405.55	248
436.35	866
438.37	56
442.20	248
456.62	56
86.44	661
89.20	121
100.40	121
113.86	789
117.73	249
121.78	185
129.65	249
133.78	185
135.24	597
158.42	725
158.68	391
164.48	185
173.85	327
230.97	455
235.60	185
235.85	519
247.23	185
248.28	249
256.73	185
259.83	249
270.74	1059
276.44	867
288.38	1059
316.10	249
331.65	995
333.77	249
335.87	185
342.93	931
344.92	867
355.42	931
395.38	995
399.40	185
105.73	726
107.30	598
108.55	122
109.08	58
112.70	186
118.13	250
125.48	186
130.13	250
145.48	662
153.77	790
156.38	520
173.58	392
208.99	328
217.03	456
222.33	186
233.40	186
285.07	996
290.30	186
300.34	868
304.85	932
310.92	868
310.97	1060
341.34	996
347.80	250
349.12	186
356.89	1060
393.72	250
408.07	186
410.19	932
411.57	250
98.83	663
105.55	123
114.78	251
124.09	791
126.45	251
140.79	727
152.28	187
167.28	187
175.67	599
182.46	521
190.73	251
192.18	393
202.75	251
218.18	457
224.10	187
235.40	187
263.46	329
270.97	997
279.42	187
280.49	997
288.24	869
301.25	1061
305.76	933
314.43	933
318.57	251
325.40	1061
374.42	869
384.60	251
87.73	728
111.33	600
112.58	252
123.85	252
124.33	664
129.74	792
139.20	252
143.51	394
204.01	330
204.44	522
210.33	252
227.94	1062
228.30	458
234.83	188
238.73	252
241.99	934
246.40	188
258.00	188
271.46	998
278.87	252
288.82	188
292.82	252
314.12	934
315.13	870
319.65	998
338.30	188
350.82	870
370.67	1062
373.55	188
381.40	252
109.27	729
111.08	253
122.13	253
128.46	601
136.93	253
142.30	793
154.70	253
163.43	665
219.88	459
220.93	331
223.25	523
228.88	253
230.75	189
255.94	395
259.24	999
290.69	1063
298.47	253
303.92	871
304.60	189
318.90	189
319.66	1063
325.30	935
326.86	871
336.50	189
365.94	935
386.45	253
405.05	253
426.13	999
471.50	189
482.60	189
491.62	189
109.58	794
110.38	254
114.78	730
120.06	666
120.78	254
127.40	190
131.85	254
144.33	602
166.64	396
172.42	460
172.79	524
178.68	254
179.03	190
236.66	332
292.66	872
298.95	1064
300.31	936
305.95	254
321.77	936
326.98	1064
344.30	872
345.42	1000
355.01	1000
356.07	190
394.37	254
414.07	254
110.13	127
110.50	255
114.39	667
116.05	795
121.03	191
121.45	255
122.69	603
126.64	731
132.63	191
133.18	255
175.28	397
189.89	333
218.88	461
224.05	191
226.35	525
231.78	255
235.08	191
249.29	1065
251.07	873
254.25	255
297.44	1001
302.70	191
311.42	255
319.72	191
335.62	1001
342.83	937
348.01	937
365.59	1065
371.35	873
373.45	255
399.85	191
426.65	255
