289.30	9
290.35	805
296.52	265
298.69	549
302.55	9
309.75	805
317.83	741
322.12	201
327.32	265
329.54	613
333.65	613
343.32	201
348.25	265
356.15	741
368.37	265
373.32	201
373.57	137
385.40	73
398.32	201
401.77	137
425.22	201
112.45	202
117.16	472
123.57	344
124.78	202
138.54	536
142.17	280
147.95	10
152.77	1090
157.70	1282
161.58	202
185.30	1218
187.97	1346
207.84	742
212.18	202
224.18	202
233.61	1154
245.00	202
270.98	550
272.06	806
279.47	266
280.48	742
282.60	202
295.70	202
317.65	266
325.24	614
327.47	266
332.84	806
347.87	202
363.31	614
365.47	266
374.81	550
385.55	10
398.70	74
401.82	138
484.32	138
107.64	345
109.08	75
113.08	203
113.98	139
125.93	203
137.32	1091
138.65	11
140.56	473
146.20	203
152.84	537
158.22	1219
159.67	281
163.86	1347
167.08	139
174.35	1283
177.25	203
181.55	139
196.27	1155
200.28	203
261.18	743
261.68	615
265.52	203
285.05	551
287.42	203
288.82	11
293.29	807
298.75	203
301.85	267
312.19	551
313.96	743
321.65	203
322.17	11
322.29	615
322.60	267
323.57	807
370.32	267
372.12	139
400.82	139
400.82	203
455.40	139
482.90	139
108.10	76
114.30	204
114.95	140
127.45	204
129.73	140
129.83	282
130.48	12
139.08	474
141.74	538
144.78	204
169.73	346
185.45	12
189.58	1348
189.59	1156
208.47	1220
212.25	140
223.60	1284
226.23	204
239.90	1092
240.63	12
247.63	204
255.48	808
269.55	268
272.42	140
274.50	552
281.76	744
286.20	204
292.60	744
297.65	552
298.25	204
299.97	268
305.25	140
313.03	808
314.65	616
319.06	616
319.62	204
322.55	12
327.57	268
330.20	140
349.27	268
373.72	140
401.55	204
402.22	140
483.00	140
100.03	475
104.08	205
109.08	77
114.40	205
117.27	347
124.53	205
127.91	539
130.65	141
146.07	283
147.10	13
163.02	1157
184.63	1285
185.78	13
187.38	205
202.03	1349
204.85	205
208.57	1093
209.70	13
226.63	1221
235.80	141
250.15	141
251.23	13
259.14	745
261.36	617
263.47	205
272.95	141
284.51	745
285.02	205
290.41	553
297.25	13
298.98	809
304.95	205
308.92	809
329.77	205
330.00	269
330.39	553
332.52	13
350.85	269
355.75	617
364.15	205
372.65	141
401.07	141
452.25	13
483.95	141
114.43	78
115.58	142
125.90	206
130.57	476
140.92	348
145.34	1094
147.08	206
147.30	14
168.30	1286
170.75	284
171.83	206
172.48	14
223.51	1158
230.70	1222
242.25	142
271.55	142
274.20	554
311.11	746
315.57	206
326.50	206
332.42	618
345.40	206
349.27	746
364.92	618
366.17	206
372.57	142
401.40	142
402.16	554
405.02	14
434.30	14
448.85	78
455.60	142
483.97	142
106.87	349
109.43	79
113.98	143
121.88	477
126.83	207
129.48	143
141.11	285
141.75	15
151.93	143
186.40	1287
191.28	207
197.49	1223
200.15	143
206.77	747
218.88	207
220.50	1159
242.53	619
250.25	143
251.70	207
252.60	1095
253.33	15
259.10	747
264.05	207
272.07	143
305.25	143
310.85	15
313.22	207
313.69	555
324.57	555
324.90	207
330.50	143
335.17	619
373.02	143
385.85	15
402.22	143
430.65	143
450.02	79
455.52	143
482.42	143
119.78	80
119.92	286
120.55	16
129.18	144
142.16	350
151.55	144
154.24	478
161.85	208
165.36	1288
173.23	208
182.10	1224
185.53	144
189.48	1096
190.48	16
226.98	144
227.35	1160
277.58	556
279.87	16
303.39	748
305.75	144
312.02	16
328.67	208
329.38	620
329.67	144
331.11	620
346.65	556
347.62	208
348.47	16
349.56	748
362.92	16
367.60	208
372.60	144
384.90	16
401.42	144
418.40	16
449.32	80
450.80	16
132.50	351
143.14	287
146.80	17
159.62	479
168.12	1225
177.93	209
190.85	1289
196.25	1097
196.65	145
200.48	17
221.71	1161
242.97	621
252.58	621
289.92	749
296.10	209
320.06	557
326.35	209
335.85	557
344.95	209
373.27	145
385.97	749
392.92	209
401.87	145
427.75	209
450.70	81
483.10	145
107.75	352
111.55	82
113.93	210
124.66	288
125.78	18
126.88	210
129.85	146
169.14	1226
169.67	480
173.10	146
192.88	1290
201.20	210
214.22	1162
214.86	1098
216.15	18
217.95	210
255.05	558
259.73	18
275.10	18
292.54	558
296.57	18
309.70	750
314.82	210
325.19	622
325.92	210
335.24	750
344.52	210
350.58	622
365.35	210
372.65	146
415.75	82
430.12	146
455.60	146
483.15	146
113.23	211
119.58	353
126.30	211
128.50	147
132.62	481
148.42	289
149.10	19
151.03	147
162.77	1163
194.77	559
196.68	19
199.18	1099
201.28	1227
203.15	147
218.89	1291
223.48	211
271.10	147
288.69	751
290.87	147
293.20	211
299.77	751
304.32	211
324.67	211
329.45	147
339.41	623
347.82	211
350.80	147
355.42	623
372.76	559
373.67	211
374.10	19
397.77	19
416.60	19
430.30	147
450.32	19
454.97	147
483.80	147
113.23	212
121.10	354
121.51	290
122.45	20
126.30	212
129.65	148
134.60	482
139.01	1100
141.05	212
152.13	212
152.55	148
154.55	1164
185.55	20
186.25	1292
189.45	212
254.33	624
270.82	1228
275.16	624
276.82	148
280.80	560
284.02	20
286.79	752
290.92	212
302.20	212
307.99	752
321.17	148
321.35	212
334.20	560
337.40	20
343.57	212
349.22	148
371.97	148
398.52	212
401.32	148
451.05	20
455.35	148
109.01	291
110.90	21
113.63	483
113.93	213
126.68	213
131.39	1101
134.15	21
144.59	355
179.76	1293
182.23	213
196.26	1165
203.45	213
206.54	1229
214.38	149
232.34	625
233.35	753
237.78	213
249.53	213
251.85	149
256.33	753
266.49	625
270.76	561
271.42	213
274.47	21
291.15	561
349.25	213
373.52	149
430.42	149
482.97	149
114.43	86
115.30	214
128.25	214
128.80	150
135.23	1294
150.80	150
150.98	356
158.20	292
158.95	22
178.91	484
183.78	214
195.95	214
197.23	1166
202.57	1230
204.40	150
240.10	562
241.95	22
264.96	1102
265.85	22
270.97	150
289.91	754
290.57	150
294.12	214
296.79	562
298.04	626
305.00	214
307.50	626
322.85	22
324.60	214
329.55	150
346.40	214
350.52	150
371.50	214
373.22	150
410.96	754
429.70	150
429.75	214
454.97	150
484.92	150
114.93	87
122.45	215
129.18	151
134.07	1167
142.59	293
143.53	23
143.92	357
151.50	151
165.17	485
170.45	215
181.93	215
185.68	23
208.19	1231
210.58	151
218.53	1103
219.75	23
236.08	627
242.71	1295
245.43	215
267.87	215
271.25	151
276.75	23
280.30	627
287.77	563
290.32	23
304.45	151
307.64	755
311.55	23
312.60	215
321.11	563
323.25	23
323.82	215
329.02	151
345.60	215
351.05	151
361.03	755
369.07	215
372.72	151
402.80	151
430.32	151
450.82	23
454.67	151
117.59	486
122.05	216
137.44	358
144.38	216
150.48	294
155.80	24
187.99	1232
200.12	1104
209.28	24
211.87	1168
213.20	1296
216.53	216
218.61	564
264.72	564
276.19	756
281.05	216
296.77	628
301.92	216
313.17	628
323.72	216
328.99	756
330.12	152
347.90	216
372.52	152
424.65	216
119.40	89
125.00	295
126.95	25
130.23	153
143.60	359
151.40	487
157.95	217
168.90	1105
171.10	25
214.69	1233
218.98	153
219.63	1297
224.20	217
237.30	1169
250.35	565
251.00	153
271.95	153
280.84	629
292.96	629
305.75	153
310.18	757
314.92	217
326.00	217
345.57	217
351.07	153
364.55	565
368.02	217
370.05	25
373.05	153
383.37	89
396.62	217
403.53	757
429.87	153
436.80	25
482.65	153
109.59	296
110.50	26
120.89	360
121.35	90
129.35	154
150.53	154
176.61	488
183.28	218
185.91	1234
187.80	154
192.91	1106
194.18	26
195.18	218
200.99	1298
203.04	758
208.70	218
223.69	1170
250.38	154
250.70	218
270.18	630
271.52	218
272.10	154
274.02	90
293.32	566
296.72	26
304.87	154
305.13	630
309.62	566
311.22	26
315.98	758
320.95	218
329.30	154
345.10	218
350.17	154
370.10	218
372.95	154
429.15	154
454.27	154
115.41	489
125.33	219
130.65	155
140.83	361
152.25	155
156.30	297
156.86	1107
158.05	27
174.52	759
180.28	219
189.52	1299
208.13	1171
232.13	631
233.55	1235
237.63	155
262.75	155
288.85	155
300.97	567
305.07	155
311.07	27
317.14	567
329.42	155
344.25	631
372.07	155
398.12	759
413.97	91
425.10	219
430.25	155
451.30	91
451.87	27
453.45	219
454.70	155
116.93	220
117.58	490
128.50	220
134.62	362
158.27	298
173.55	1172
178.26	1236
184.51	1300
189.80	156
193.73	220
210.70	220
212.58	1108
233.45	760
238.58	220
250.18	220
272.17	220
273.21	568
285.35	220
285.64	760
295.10	632
324.17	220
349.52	220
357.30	568
371.82	632
372.92	156
401.70	156
433.40	92
483.27	156
115.53	221
121.75	299
123.33	29
127.90	221
129.80	157
133.93	363
140.01	491
147.08	221
151.05	157
153.84	1301
164.91	1173
165.20	1109
167.08	29
181.24	1237
183.68	157
225.33	761
226.53	157
230.13	221
251.35	221
273.05	761
275.41	633
276.63	633
286.03	569
298.82	221
305.57	157
325.07	221
329.50	157
339.35	569
343.67	29
349.82	221
350.07	157
372.25	157
401.72	157
429.32	157
455.07	157
115.40	222
120.97	1302
124.85	222
135.65	492
141.32	364
141.78	222
151.65	158
160.41	300
162.68	30
174.49	1110
177.30	30
190.62	1174
200.75	1238
204.18	158
250.68	158
257.20	762
261.60	222
271.50	158
288.08	634
291.42	222
299.38	570
301.92	222
305.27	158
317.22	762
323.92	222
329.97	158
345.44	634
351.00	158
358.08	570
362.10	30
372.25	158
400.07	222
402.00	158
429.52	158
454.37	158
112.71	365
116.65	223
120.40	95
128.93	223
141.15	493
141.31	301
146.80	223
189.76	1239
192.34	1303
195.10	223
227.63	159
229.91	1175
233.84	1111
261.26	763
263.77	571
265.65	223
271.51	763
277.75	571
287.87	223
299.35	223
326.62	635
334.00	635
372.87	159
455.82	159
110.81	366
117.10	96
122.15	224
135.40	302
147.14	572
170.62	494
175.73	224
179.83	1112
187.68	224
203.51	1304
206.45	224
216.89	1240
220.81	1176
225.65	160
228.10	224
241.59	764
246.68	224
250.98	160
266.72	636
271.07	224
299.05	764
300.92	636
304.17	224
306.42	160
318.27	224
330.87	160
347.90	572
350.75	160
372.65	160
401.12	160
430.57	160
479.85	32
483.80	160
118.78	97
122.58	303
125.75	225
126.65	33
140.18	495
144.03	1177
147.73	225
151.35	161
152.39	367
167.25	765
172.25	225
180.74	1305
182.93	225
197.66	1113
201.53	33
205.60	225
211.85	1241
214.86	765
215.73	161
221.58	225
235.78	225
245.27	637
251.15	161
271.87	161
289.10	225
299.50	573
301.20	225
305.70	161
329.70	161
349.92	161
372.02	161
374.06	573
384.12	33
401.52	161
422.46	637
426.37	97
428.92	161
448.67	97
455.02	161
479.40	97
490.77	97
120.15	98
127.29	368
130.20	226
130.52	496
150.57	304
151.58	226
171.60	1178
173.08	1114
184.08	34
196.22	1242
203.62	1306
205.48	162
207.18	226
227.23	162
281.56	766
283.59	638
285.92	226
305.72	162
315.61	574
327.22	226
350.90	226
366.04	574
371.25	226
372.67	162
393.84	638
397.85	98
402.20	162
429.90	162
442.29	766
447.07	226
454.65	162
480.62	226
121.55	99
125.61	1179
138.87	497
144.65	227
148.91	305
151.46	369
175.37	1307
180.28	227
184.12	1115
196.96	1243
203.32	639
235.18	575
274.55	99
317.28	767
321.60	227
353.59	575
358.76	767
372.87	227
387.11	639
397.60	227
401.37	163
414.25	99
423.57	227
114.33	36
135.36	370
137.83	498
145.23	228
147.77	306
160.34	1180
165.69	1116
190.66	1244
198.50	164
212.34	1308
221.45	228
227.09	640
227.90	164
238.30	228
303.23	640
317.99	576
329.62	164
343.45	576
349.41	768
350.30	164
372.12	164
386.23	768
401.42	164
428.80	228
429.32	164
446.25	228
450.35	100
96.14	307
105.08	37
121.48	37
136.69	371
137.09	499
183.22	1181
190.08	1309
195.19	1245
210.33	165
214.18	229
228.45	229
238.74	641
256.00	1117
279.14	769
285.47	229
316.81	577
317.01	641
328.02	577
332.15	769
364.87	229
372.92	165
401.65	165
429.40	165
450.60	101
455.17	165
124.65	230
127.24	500
130.08	308
144.37	1246
162.36	372
162.65	1118
165.89	1182
211.63	1310
213.28	642
223.78	230
239.80	230
243.96	770
250.48	230
271.42	230
286.66	578
296.37	230
320.63	642
334.70	770
337.73	578
340.72	230
383.57	38
394.45	230
451.85	102
120.23	39
122.48	231
128.95	501
138.73	373
141.16	309
146.11	1247
147.60	231
200.69	1311
203.45	1119
204.19	1183
207.20	231
230.00	643
248.06	771
252.95	231
285.36	771
285.50	231
297.04	579
320.65	643
338.97	231
348.94	579
349.90	231
351.10	167
401.92	167
406.37	39
122.50	232
126.80	374
129.51	502
136.56	1312
139.50	1248
140.79	310
164.63	168
183.25	168
203.88	1184
209.21	1120
213.77	772
218.28	232
224.25	644
249.18	232
271.07	232
286.35	232
290.33	580
298.44	772
323.10	644
351.25	168
359.15	232
370.22	232
372.70	168
387.96	580
402.15	168
429.60	168
433.62	40
109.82	311
123.73	233
128.98	375
129.03	503
145.33	233
173.44	1313
176.85	233
201.11	1121
201.34	1185
202.95	1249
250.55	169
307.79	773
308.33	773
322.12	233
331.10	581
335.72	645
338.93	645
387.15	581
400.77	233
402.57	169
430.52	169
433.60	41
116.48	170
122.28	106
126.18	234
129.40	170
144.41	440
147.59	312
149.03	376
151.41	504
170.20	234
187.65	1122
194.23	1314
197.38	234
215.24	1250
233.60	1186
256.94	646
308.96	582
322.86	646
324.82	774
325.50	234
329.70	710
335.17	774
338.40	170
347.78	710
349.15	170
366.82	170
367.50	234
395.87	170
411.79	582
415.75	42
425.70	234
431.95	42
110.80	377
115.23	171
119.43	107
122.36	505
126.65	235
126.94	441
128.08	171
149.20	235
158.15	313
169.28	1251
174.17	1315
177.55	235
193.11	1123
203.33	1187
233.83	775
238.20	235
241.27	647
246.74	583
249.73	235
269.82	235
270.49	775
291.43	647
291.85	235
305.45	235
339.82	235
342.03	583
342.78	711
348.50	171
351.07	235
368.62	171
396.90	171
409.35	711
430.02	171
451.72	171
104.25	314
115.48	172
122.87	378
123.88	108
124.26	506
128.25	172
128.82	442
128.90	236
189.80	1188
201.58	1316
202.09	1252
205.88	236
209.37	1124
214.63	172
261.49	584
267.54	712
268.84	648
272.62	172
274.65	44
274.66	776
279.72	236
288.73	584
290.70	236
297.15	648
300.50	236
304.82	172
320.65	172
321.30	236
322.25	712
328.13	776
345.72	236
360.60	172
371.70	172
400.25	236
111.32	379
113.10	45
117.48	173
123.35	443
130.35	173
141.02	315
151.72	1125
153.06	507
159.93	237
181.26	1317
187.83	237
189.04	1189
233.11	1253
237.21	585
242.40	173
262.23	777
266.82	237
281.02	777
287.72	237
294.41	649
320.10	237
328.89	649
345.70	237
356.02	585
385.43	713
391.05	173
398.32	713
430.30	173
445.77	109
451.90	173
472.72	173
109.38	46
119.01	316
124.15	174
124.49	380
134.03	508
143.00	238
152.12	1126
161.95	444
194.08	714
198.65	174
204.30	1318
209.25	1190
211.13	1254
216.58	238
233.88	238
250.60	174
256.68	586
286.58	650
316.19	778
317.64	714
321.32	238
322.57	174
323.87	778
336.33	586
340.27	650
346.90	174
372.27	174
382.30	46
398.32	110
446.75	110
109.48	47
124.06	509
129.30	175
133.71	381
140.92	317
165.82	445
173.96	1319
174.65	1127
176.06	1255
185.08	175
204.52	1191
219.67	715
224.63	175
251.34	715
263.21	651
265.32	779
269.02	175
271.85	239
295.90	175
297.69	587
301.75	239
322.40	239
332.43	779
340.97	239
365.97	239
366.66	651
368.52	587
385.15	111
416.07	111
430.55	111
114.50	48
117.40	318
129.97	382
130.03	240
140.74	1320
142.80	240
148.38	510
148.80	446
149.11	1256
158.75	176
166.43	652
180.92	1128
222.17	1192
226.03	588
237.28	716
242.53	176
256.78	716
263.30	176
294.25	588
320.40	176
333.92	780
339.87	652
340.20	240
345.80	780
350.92	240
368.90	240
444.42	112
112.41	383
126.90	241
138.82	319
140.70	1193
150.70	447
163.93	177
175.58	177
175.73	1129
182.48	1321
192.60	241
195.98	1257
197.31	511
209.98	241
305.49	653
326.80	653
332.60	781
337.25	589
338.27	241
348.95	241
350.78	717
350.99	781
364.64	589
367.35	241
374.07	717
384.97	49
395.95	177
400.02	241
430.72	49
120.53	50
126.50	242
134.21	448
138.09	320
138.65	384
148.93	512
178.75	1322
185.13	242
190.27	1130
202.23	1258
230.46	1194
248.58	654
277.20	718
285.20	178
291.28	590
300.83	782
305.02	242
305.57	178
318.57	590
323.52	178
326.81	718
328.41	782
345.57	242
346.70	178
362.92	178
368.32	242
384.00	50
393.92	654
397.72	242
127.30	243
132.82	513
138.72	449
143.75	385
150.45	243
155.83	1195
172.25	321
182.95	1131
189.42	1259
240.33	1323
245.35	243
253.00	655
254.68	719
268.82	179
274.78	591
275.34	783
280.97	243
288.70	179
291.87	243
300.30	783
301.97	243
310.19	591
324.97	243
338.91	655
359.32	243
370.53	719
114.23	180
127.18	180
128.75	244
140.44	386
153.31	514
159.85	322
160.43	450
160.90	244
167.83	1260
182.24	1132
194.83	1324
199.35	244
203.87	1196
242.11	656
256.00	592
270.56	656
276.42	592
297.63	784
301.82	244
323.17	244
344.55	244
356.69	784
360.33	720
366.20	180
391.29	720
396.02	180
429.37	180
450.12	180
104.00	451
109.95	181
121.55	181
147.88	245
163.47	387
166.79	515
170.08	323
172.78	1133
173.93	245
179.94	657
187.99	1325
193.18	245
213.80	1197
222.51	1261
232.88	181
247.90	181
267.67	721
272.50	785
272.80	181
277.82	245
281.27	593
288.85	245
293.41	657
297.62	721
304.87	181
313.15	785
319.37	245
322.56	593
330.60	245
341.75	181
344.32	245
370.77	245
443.55	53
110.99	516
113.65	182
116.65	246
122.42	324
125.03	452
126.53	182
127.75	246
149.88	388
171.99	1326
178.25	246
195.67	1134
196.35	246
206.38	1198
224.12	1262
230.85	182
237.26	594
246.44	722
246.83	182
263.47	786
267.50	182
268.05	246
288.87	182
289.05	246
299.72	246
301.47	182
308.69	722
324.20	246
336.59	594
339.34	658
361.62	182
362.31	786
366.82	658
367.27	246
372.77	182
411.72	118
101.51	325
107.65	55
114.48	183
127.30	453
127.58	183
130.71	389
148.74	517
157.83	247
159.09	595
189.30	1327
193.00	1135
198.23	1199
199.35	247
207.47	1263
212.50	183
224.48	723
249.80	183
272.05	183
285.70	183
303.24	723
306.20	183
327.97	659
351.00	247
355.37	787
369.82	183
372.07	247
378.68	595
382.70	55
391.15	787
391.68	659
417.10	55
420.92	247
438.80	119
451.77	247
108.05	56
112.08	326
116.53	184
129.65	184
130.40	454
143.03	184
144.98	518
150.47	1264
197.49	390
201.97	1200
213.87	1136
230.87	1328
251.80	660
252.10	248
266.55	248
322.07	596
323.88	724
327.87	184
328.56	788
340.50	724
348.70	184
365.30	248
366.60	788
367.17	184
377.33	660
381.92	120
392.10	596
396.90	248
400.85	184
425.77	248
426.07	184
447.20	56
451.17	120
108.70	57
111.87	391
120.30	327
124.38	185
152.04	455
154.76	519
160.05	185
171.30	1137
171.77	1201
172.93	1265
178.08	185
222.28	1329
247.11	789
256.58	249
267.37	789
285.22	249
303.55	249
305.16	725
307.90	661
319.09	597
321.20	185
330.02	185
349.95	185
354.62	661
362.14	725
370.90	185
384.82	57
403.54	597
420.62	185
450.42	121
110.59	520
113.80	58
120.15	392
128.78	250
129.80	186
139.83	328
142.63	186
144.30	456
185.37	1138
197.80	1202
212.58	1330
215.69	1266
222.18	186
240.18	186
297.27	726
301.70	186
311.69	790
311.74	726
319.67	250
323.22	186
330.57	250
337.45	662
339.32	598
344.45	186
348.65	250
358.43	598
361.32	790
368.77	186
370.27	250
396.77	250
399.42	186
431.19	662
434.52	58
435.02	122
125.08	521
130.48	393
144.94	457
145.13	251
145.91	1139
152.60	187
163.24	1331
170.10	329
189.06	663
194.28	1267
204.45	187
208.05	1203
254.12	599
286.06	727
290.95	187
291.26	791
297.12	251
302.25	187
310.33	663
317.72	251
321.80	187
343.05	187
345.37	251
351.37	727
377.74	599
396.90	187
403.28	791
450.17	59
103.44	394
119.53	60
131.88	252
137.06	330
137.30	522
143.85	252
150.56	458
163.27	1268
164.08	188
175.73	188
211.72	1204
217.46	1332
223.51	1140
229.88	252
244.42	664
245.63	252
246.12	664
279.38	600
288.30	728
294.30	188
301.98	792
305.07	188
307.22	252
308.24	600
322.59	728
323.70	188
328.47	252
338.30	792
343.10	188
347.95	252
364.62	188
384.70	60
145.88	459
146.46	331
147.75	523
165.92	395
172.26	1333
181.65	253
189.68	1269
198.81	1205
199.19	665
211.12	1141
268.99	793
304.32	253
304.54	601
323.43	601
325.55	253
338.55	729
347.25	189
349.26	793
350.93	665
367.20	189
368.15	253
382.48	729
395.05	253
423.50	189
113.25	190
116.29	396
119.51	460
119.71	524
125.98	254
126.15	190
155.21	332
198.23	1334
206.60	254
216.27	1270
218.88	1206
223.20	254
228.45	190
233.05	1142
243.98	190
248.30	730
249.89	730
252.30	602
265.00	190
286.40	190
298.27	190
301.82	602
321.29	794
325.85	254
326.00	190
331.28	666
347.12	254
349.52	666
366.85	254
370.62	794
401.80	254
427.57	254
112.65	191
121.09	397
125.65	191
129.21	333
145.33	461
149.47	525
158.05	255
165.42	1335
173.08	1271
179.58	191
182.68	255
211.23	1143
221.63	1207
230.72	667
292.68	603
295.03	795
299.70	255
300.05	731
302.51	667
304.30	191
320.82	255
329.97	255
337.58	731
344.82	191
350.52	255
365.74	795
366.85	191
370.90	255
426.39	603
429.85	63
473.65	63
