267.94	292
268.95	22
272.70	896
272.75	1024
274.77	214
302.39	832
304.68	484
309.21	832
309.67	214
309.91	960
311.52	150
324.73	1024
355.65	22
382.12	150
413.15	214
418.45	150
473.82	22
87.46	627
88.93	87
101.80	215
102.53	151
114.10	215
118.36	563
119.48	23
131.25	691
133.93	151
147.78	755
151.38	215
151.65	23
181.73	151
223.53	151
240.25	293
241.58	23
242.60	357
277.07	215
277.46	897
278.73	1025
280.31	485
283.20	23
293.87	833
297.22	23
300.35	1025
321.65	961
323.80	151
326.20	897
353.41	833
355.02	23
381.41	961
389.87	23
449.07	23
470.07	151
92.93	88
102.85	216
104.23	152
106.91	756
110.35	628
121.13	692
132.95	564
141.83	152
187.02	1026
189.63	216
195.89	486
231.10	358
241.32	962
254.24	294
254.95	1026
258.70	216
259.13	152
259.15	24
280.25	152
310.05	962
328.40	152
332.42	898
342.40	898
352.38	834
355.57	152
404.79	834
409.20	88
410.75	24
92.98	89
102.34	757
103.19	629
104.70	217
107.05	565
109.43	25
118.75	693
123.58	153
135.05	25
142.18	153
196.18	153
209.04	295
211.33	25
211.83	1027
215.68	217
234.00	25
242.03	359
255.88	487
260.60	217
261.85	1027
337.49	899
358.10	963
358.92	835
361.92	153
362.43	899
364.60	835
366.65	25
389.32	25
403.95	963
407.82	153
449.72	89
458.65	153
485.57	153
93.68	90
96.58	758
103.40	154
106.05	218
107.80	630
110.46	694
112.68	154
119.20	218
133.23	566
134.20	26
154.20	154
164.13	26
178.40	26
181.70	296
194.53	154
199.24	1028
199.39	964
201.38	154
201.75	360
206.50	218
220.45	218
220.80	26
239.88	900
239.99	836
245.03	26
264.23	836
265.90	218
268.02	26
279.82	154
300.59	488
306.37	218
325.90	964
327.62	154
331.60	900
392.50	1028
396.62	154
399.72	218
417.50	154
444.32	154
474.37	26
96.58	91
101.78	759
102.83	155
104.04	567
105.90	27
109.73	219
118.07	695
121.80	631
122.88	155
135.18	27
142.33	155
179.16	837
185.85	27
192.04	489
199.78	219
211.10	219
224.98	155
235.00	965
237.12	361
238.83	155
259.00	965
263.77	901
264.57	297
267.15	27
283.32	27
284.96	1029
302.50	219
312.40	155
317.56	901
362.79	837
367.02	27
443.94	1029
449.52	27
461.52	219
492.97	219
56.58	568
61.68	28
90.90	760
99.05	92
100.03	632
102.80	220
108.91	696
117.75	220
195.88	490
201.75	220
213.05	220
222.18	220
226.11	362
268.05	298
291.53	966
294.92	1030
302.27	156
302.82	220
318.11	966
329.05	156
334.86	902
354.20	156
374.36	838
378.49	1030
378.64	902
381.28	838
386.80	220
388.32	28
405.80	220
432.67	220
63.89	761
69.33	221
82.08	221
100.60	93
120.06	697
123.05	157
132.89	1031
137.38	221
139.04	569
142.05	29
153.93	157
156.63	633
165.40	29
167.73	157
194.25	157
203.28	299
205.20	29
206.48	221
220.30	29
224.73	157
224.89	363
235.67	491
241.15	221
252.45	221
263.31	839
287.73	839
294.60	903
296.81	903
340.11	967
342.45	157
343.04	1031
347.45	221
371.49	967
409.40	221
471.45	157
475.30	29
99.05	222
103.00	158
105.07	698
105.43	762
136.13	570
143.65	30
146.23	634
206.64	968
209.70	158
227.94	492
238.00	364
257.68	904
271.86	300
272.15	222
275.27	30
280.85	158
294.76	1032
297.55	222
317.73	840
324.90	30
327.83	968
331.22	158
335.66	840
343.10	30
357.56	904
390.35	1032
393.47	222
398.27	158
412.05	222
444.35	158
450.60	30
88.58	571
97.63	223
100.65	95
104.99	699
133.48	763
137.45	223
143.78	635
187.24	365
237.68	493
237.98	301
242.38	223
253.43	223
264.85	905
272.57	223
282.37	223
289.95	841
296.10	841
299.56	969
301.77	905
328.85	159
336.62	1033
339.22	223
345.98	969
372.85	159
384.64	1033
398.10	159
85.63	636
87.63	96
98.28	224
119.58	700
127.92	572
129.93	160
134.95	32
143.46	764
147.30	224
183.87	366
227.49	302
234.88	32
235.28	970
243.68	160
257.63	970
274.14	906
276.97	842
277.37	224
289.97	494
292.67	224
299.21	842
352.63	906
354.89	1034
356.42	1034
357.45	224
388.80	96
93.00	97
99.70	225
118.31	637
122.31	573
123.81	765
126.60	33
128.10	225
128.78	701
133.00	161
153.15	161
167.18	161
194.50	161
204.75	303
210.55	33
224.83	161
235.98	495
240.73	225
251.85	225
257.63	367
270.90	225
280.67	225
283.07	907
293.20	1035
295.70	225
315.01	843
322.03	971
325.55	161
334.49	843
368.00	907
377.12	225
381.27	161
383.53	1035
385.52	971
389.20	161
410.55	97
470.82	161
68.79	702
77.40	162
80.62	638
81.98	98
89.78	162
91.77	766
95.70	226
103.60	162
107.28	574
207.11	844
213.10	368
218.84	496
222.98	226
253.78	226
254.39	304
264.12	226
280.93	844
294.28	908
300.73	1036
303.77	226
305.77	972
314.47	162
322.89	972
373.64	1036
376.20	226
381.30	162
405.92	908
407.85	98
445.65	162
470.02	98
86.69	639
88.13	99
93.25	767
99.15	227
105.58	703
112.85	227
129.91	575
203.01	845
233.65	497
238.80	227
251.45	305
255.99	369
267.77	227
273.82	973
285.82	1037
290.10	227
295.78	845
297.84	973
308.29	1037
311.30	163
329.26	909
337.10	163
337.50	909
84.60	640
86.15	100
105.10	228
105.64	704
108.61	576
111.56	768
114.40	164
209.64	846
227.41	370
231.81	498
233.25	910
237.70	228
249.44	306
260.37	1038
262.45	974
268.60	228
269.90	164
282.73	1038
292.17	974
361.66	910
374.24	846
409.50	100
445.22	164
94.53	101
108.88	229
114.96	769
119.49	705
123.43	577
125.11	641
131.35	165
157.84	307
201.54	975
211.88	165
229.78	371
230.48	499
234.16	911
238.30	229
249.88	229
253.05	165
254.41	847
289.31	975
299.57	165
309.04	1039
328.62	229
335.95	1039
338.20	911
368.94	847
445.07	165
96.48	642
97.43	102
105.50	230
115.38	578
121.15	770
122.92	706
213.01	500
218.05	308
218.80	230
223.40	166
241.13	230
241.26	976
258.29	1040
268.75	230
275.32	372
289.88	976
291.02	1040
295.34	848
320.71	848
330.87	912
334.92	912
88.08	771
90.79	643
94.15	103
96.00	231
110.98	231
127.40	579
151.86	707
177.55	977
216.04	501
220.80	231
222.73	167
231.48	913
233.40	373
237.70	309
251.88	231
254.33	167
281.72	849
299.49	849
304.43	913
317.48	1041
323.00	231
354.91	977
381.62	231
391.48	1041
397.25	231
405.95	167
444.85	167
97.88	232
98.14	580
100.33	708
100.81	644
101.40	40
102.92	772
212.24	374
217.03	502
221.38	232
237.06	310
262.25	232
280.85	978
292.94	1042
296.45	232
298.10	168
309.71	850
313.47	168
317.60	914
318.85	978
325.03	914
325.29	1042
336.67	168
354.12	168
378.12	850
445.15	168
96.80	233
105.23	773
122.63	645
132.48	581
147.85	709
182.10	311
194.48	169
216.10	375
216.19	503
220.40	233
238.85	915
256.60	979
260.34	915
286.69	851
288.12	1043
291.02	233
317.80	979
333.21	851
366.67	169
367.07	1043
367.15	233
445.72	169
73.64	710
96.85	106
96.90	234
107.25	646
118.01	774
122.78	234
125.33	582
237.40	980
243.47	440
249.11	312
251.67	376
252.88	170
255.88	504
260.15	234
264.45	170
271.17	234
274.55	170
280.22	234
290.25	234
291.46	852
292.95	170
299.67	234
319.78	916
337.31	980
337.57	916
349.59	852
373.95	170
388.28	1044
391.12	234
391.70	170
423.45	1044
82.94	711
93.95	107
98.05	235
123.91	775
128.90	235
136.35	647
137.03	583
183.84	377
204.36	505
208.93	235
212.48	441
219.08	171
220.18	235
241.70	171
252.08	235
267.84	313
268.49	981
281.82	917
282.46	981
286.00	171
305.19	853
310.76	917
330.55	1045
333.82	235
339.99	1045
383.34	853
388.87	43
429.77	235
89.34	712
91.73	108
100.08	236
110.04	584
126.62	648
128.77	776
134.90	236
153.76	854
172.23	314
205.26	378
207.72	506
212.40	236
215.82	442
221.23	172
223.45	236
232.39	918
242.85	172
242.98	236
255.44	918
280.21	1046
283.92	236
293.73	1046
335.82	854
353.95	982
364.57	172
378.75	172
404.89	982
409.52	172
90.73	109
101.38	237
113.68	237
121.87	649
130.66	777
135.62	585
139.04	713
184.76	379
206.11	443
211.35	173
216.12	983
222.13	173
227.52	983
235.69	919
237.46	315
245.34	855
258.82	507
261.71	1047
263.60	237
289.96	855
291.90	173
294.15	237
306.36	1047
312.17	173
314.05	237
377.96	919
432.52	109
90.98	110
103.18	238
108.96	586
112.43	778
121.87	714
146.26	650
198.41	316
199.86	856
208.13	380
225.06	508
246.90	1048
249.62	920
252.78	238
274.59	444
279.30	174
290.77	174
298.85	238
301.42	984
309.22	174
325.12	984
360.24	856
387.29	1048
389.25	46
397.77	238
408.57	920
410.37	110
413.10	238
438.15	238
449.12	110
93.75	111
102.97	587
103.17	779
107.68	239
126.27	651
137.76	715
207.37	509
216.05	239
224.50	381
237.27	317
261.87	1049
281.46	445
286.52	175
288.47	239
297.32	175
322.01	1049
344.33	921
348.87	239
349.74	985
351.02	857
357.85	175
360.22	985
362.42	857
377.70	921
377.80	239
408.92	47
428.10	175
443.50	111
91.09	652
94.03	112
96.14	588
98.48	48
105.88	240
118.33	240
132.73	780
145.30	716
195.56	318
199.34	858
217.86	382
250.51	510
251.26	446
251.94	858
256.83	176
257.45	240
258.72	986
268.02	176
268.97	240
281.93	1050
281.97	240
296.73	986
299.47	240
305.84	922
308.90	176
330.42	922
338.59	1050
356.37	240
99.00	113
101.75	241
109.73	653
111.26	717
114.20	241
116.91	781
120.33	589
186.71	383
233.56	319
254.37	923
254.63	447
261.20	177
264.39	1051
272.30	177
272.92	241
278.68	859
286.64	987
290.93	1051
293.78	987
304.40	177
325.23	923
337.31	511
342.97	241
354.00	241
366.15	241
378.79	859
98.86	782
99.03	242
115.29	718
125.42	590
136.41	654
225.38	448
232.25	320
233.26	384
234.68	1052
235.48	178
240.40	242
251.50	512
271.33	988
274.54	1052
306.96	860
308.07	178
310.12	860
312.60	988
324.05	178
343.32	924
349.75	178
393.95	924
60.93	591
62.38	51
72.48	51
82.30	51
92.23	51
97.45	243
113.31	719
145.25	783
145.44	655
154.88	243
222.90	513
233.38	449
242.30	385
251.65	179
253.16	925
255.12	861
263.45	179
267.94	1053
269.69	989
272.25	243
278.28	989
292.86	321
312.96	925
322.89	861
367.05	179
370.46	1053
374.72	243
438.90	243
94.61	656
97.13	244
98.40	116
120.81	720
122.51	784
129.48	244
145.60	592
236.42	386
244.31	1054
248.25	244
258.59	990
259.25	514
270.87	322
271.88	450
275.92	180
287.08	1054
293.00	244
305.96	862
306.30	926
307.24	926
326.44	862
388.33	990
405.80	180
437.40	180
92.91	785
96.23	117
97.68	245
115.00	657
119.07	593
134.71	721
171.78	451
177.43	181
188.75	181
209.50	181
210.56	991
219.70	181
248.86	863
265.95	181
269.76	991
277.29	387
278.67	181
283.17	515
287.72	245
289.00	323
290.66	1055
297.47	863
311.41	927
345.89	1055
351.65	245
365.07	927
94.40	118
99.58	246
110.45	182
111.14	722
126.42	594
134.41	786
158.13	928
159.80	658
184.19	516
189.18	246
204.47	324
209.09	452
209.58	246
214.10	182
220.48	246
246.75	182
247.36	928
252.49	992
253.18	388
258.01	864
258.45	182
273.11	992
277.51	864
285.69	1056
291.07	246
308.33	1056
375.17	246
393.90	246
71.81	659
73.80	119
84.95	119
95.46	595
98.95	55
101.13	247
108.95	787
108.98	183
113.55	247
130.79	723
167.36	325
213.13	453
217.75	183
219.18	389
219.66	1057
251.16	517
257.44	865
257.45	247
279.12	247
286.26	865
287.09	929
288.81	1057
297.55	247
299.47	993
303.82	183
350.82	929
351.97	993
357.92	183
418.02	183
91.70	120
91.93	660
102.80	248
108.60	184
112.85	788
115.12	596
115.33	248
120.34	724
186.12	326
214.09	1058
218.62	454
223.00	184
244.18	184
244.49	518
262.75	930
264.92	184
270.02	248
284.24	866
311.92	994
316.00	184
323.20	994
337.64	390
345.30	930
372.39	1058
390.02	248
405.37	248
423.60	866
426.35	56
469.87	56
75.50	661
78.28	121
89.45	121
100.86	789
107.13	249
109.13	185
120.64	597
142.10	725
185.75	391
200.70	327
247.71	1059
253.76	867
257.01	455
261.62	185
261.83	519
266.44	1059
272.60	185
273.37	249
281.25	185
290.85	185
294.35	249
312.40	995
312.47	249
316.87	185
324.38	931
326.49	867
337.65	931
380.09	995
385.47	185
444.15	185
93.34	726
94.80	598
96.65	58
97.00	122
101.80	186
107.48	250
116.83	186
130.12	662
137.79	790
183.48	520
194.03	250
200.44	392
235.34	328
243.27	456
248.30	186
262.93	996
268.22	186
279.15	868
283.94	932
290.39	868
290.43	1060
322.69	996
327.22	250
339.20	1060
375.97	250
395.81	932
397.07	250
86.96	663
94.05	123
103.30	251
110.32	791
112.08	187
125.78	727
158.05	599
209.19	521
216.30	251
218.77	393
240.93	251
244.40	457
247.95	997
249.98	187
258.06	997
266.30	869
270.20	187
280.11	1061
284.90	933
289.05	329
294.11	933
297.47	251
305.76	1061
324.57	187
325.85	251
357.82	869
409.17	59
76.69	728
98.53	600
100.50	60
101.00	252
110.55	664
113.55	252
115.56	792
170.79	394
202.26	1062
212.75	252
217.18	934
230.43	330
230.86	522
248.48	998
254.39	458
260.95	188
272.72	252
293.78	934
294.85	870
299.66	998
299.97	188
313.47	188
332.76	870
352.72	188
353.84	1062
364.50	252
381.62	252
408.12	252
96.61	729
99.43	253
114.37	601
127.18	793
146.73	665
235.49	999
246.08	459
247.11	331
249.40	523
254.65	253
256.68	189
265.87	253
268.15	189
268.89	1063
275.40	253
280.95	189
281.63	395
282.95	871
299.67	1063
300.12	189
305.66	935
307.31	871
348.81	935
412.74	999
458.25	189
485.40	189
96.90	794
98.65	254
101.72	730
106.60	666
129.05	602
193.59	396
199.29	460
199.66	524
205.15	190
205.23	254
216.45	190
216.60	254
262.63	332
270.99	872
277.67	1064
279.12	936
284.90	254
301.90	936
307.44	1064
325.84	872
327.02	1000
337.21	1000
337.67	190
367.77	254
387.10	254
403.07	190
98.88	255
99.25	127
101.35	667
102.89	795
109.03	603
109.05	191
112.69	731
202.11	397
216.52	333
224.93	1065
226.82	873
233.53	255
245.10	461
250.03	191
252.46	525
270.40	191
276.07	1001
280.32	191
288.85	255
316.61	1001
324.27	937
324.27	191
329.77	937
348.44	1065
354.56	873
356.37	255
410.92	255
