210.24	367
214.50	161
269.67	161
73.63	702
82.90	162
85.13	638
86.40	98
95.98	766
100.55	226
110.08	162
111.07	574
167.44	368
172.96	496
177.55	226
188.48	226
207.13	304
208.13	226
239.40	162
91.04	639
92.40	99
97.43	767
108.40	227
109.42	703
133.09	575
187.19	497
204.30	305
208.66	369
213.18	227
89.01	640
90.48	100
109.48	704
110.70	228
112.37	576
115.24	768
123.18	228
181.20	370
185.42	498
190.58	228
202.36	306
100.53	101
114.13	229
114.33	307
118.55	769
122.95	705
126.78	577
128.42	641
183.47	371
184.15	499
190.70	165
239.73	165
100.57	642
102.43	102
110.80	230
118.96	578
123.48	230
124.57	770
126.29	706
167.35	500
172.20	308
173.35	230
185.18	230
227.24	372
239.60	166
92.39	771
95.02	643
98.00	103
100.88	231
130.65	579
154.45	707
170.27	501
175.30	231
186.53	231
186.95	373
191.09	309
213.63	167
102.18	580
104.30	232
104.31	708
104.77	644
104.90	40
106.83	772
166.61	374
171.22	502
175.88	232
187.00	232
190.47	310
208.28	232
103.20	233
109.08	773
126.00	645
135.60	581
137.65	311
150.55	709
170.32	375
170.41	503
174.83	233
186.08	233
205.63	233
240.50	169
78.34	710
103.43	106
104.15	234
111.05	646
121.51	774
128.58	234
128.63	582
196.63	440
202.05	312
204.51	376
206.38	170
208.56	504
212.90	234
87.39	711
99.63	107
105.65	235
127.26	775
134.15	235
139.32	377
139.36	647
140.02	583
159.04	505
164.33	235
166.85	441
173.55	171
175.78	235
184.95	171
185.23	235
220.05	313
93.61	712
98.20	108
106.35	236
113.76	584
128.16	314
129.89	648
131.98	776
159.90	378
162.27	506
167.18	236
170.05	442
175.70	172
186.75	172
187.78	236
98.08	109
107.23	237
118.98	173
125.27	649
133.82	777
138.64	585
140.21	379
141.98	713
160.73	443
166.65	173
190.86	315
211.39	507
237.30	237
98.40	110
109.00	238
112.71	586
116.08	778
118.45	174
125.27	714
149.00	650
153.32	316
162.67	380
178.94	508
184.75	238
226.54	444
232.00	174
100.15	111
106.87	587
107.07	779
109.10	47
113.08	239
119.45	175
129.55	651
140.73	715
161.93	509
171.20	239
178.39	381
184.33	239
190.67	317
233.14	445
238.43	175
260.38	175
95.32	652
97.93	112
100.23	588
102.18	48
111.48	240
121.18	176
135.83	780
148.07	716
150.59	318
172.01	382
203.40	510
204.12	446
210.13	176
210.63	240
103.05	113
108.10	241
109.40	49
113.46	653
114.95	717
120.44	781
123.77	589
142.08	383
187.11	319
207.35	447
213.90	177
238.03	177
286.82	511
292.17	241
313.27	241
102.88	782
105.45	114
106.18	242
110.03	50
118.86	718
128.73	590
139.41	654
179.24	448
185.85	320
186.81	384
188.45	178
204.35	512
209.40	242
230.68	242
65.97	591
67.30	51
78.40	51
105.33	243
108.78	115
116.94	719
148.02	783
148.20	655
176.86	513
181.60	243
186.93	449
195.50	385
206.75	179
244.10	321
98.75	656
102.38	116
105.35	244
124.23	720
125.89	784
148.35	592
189.86	386
211.80	514
222.96	322
223.94	450
230.93	180
237.23	244
256.38	180
97.09	785
103.33	117
105.55	245
118.58	657
118.95	181
122.54	593
127.73	451
137.76	721
152.28	181
229.13	387
234.78	515
239.30	245
240.39	323
260.38	245
101.38	118
106.28	246
114.83	722
114.85	182
129.69	594
137.47	786
139.66	516
145.10	246
156.23	246
159.15	324
162.17	658
163.59	452
168.28	246
168.83	182
190.15	182
205.97	388
76.56	659
78.38	119
99.57	595
102.43	55
106.85	247
112.70	787
113.70	183
123.49	325
133.95	723
167.47	453
172.25	183
173.28	389
183.83	183
204.02	517
209.65	247
232.83	247
96.14	660
98.73	120
108.48	248
113.65	184
116.49	788
118.70	596
123.78	724
141.51	326
172.74	454
177.63	184
188.58	184
197.61	518
205.13	248
287.13	390
80.15	661
82.68	121
93.65	121
104.83	789
112.28	249
114.63	185
124.07	597
141.15	391
144.95	725
155.52	327
209.65	455
214.27	519
214.28	185
227.58	249
235.38	185
238.98	249
97.51	726
98.93	598
100.75	58
102.70	122
113.78	250
115.40	186
133.30	662
138.97	520
140.76	790
155.27	392
188.82	328
196.44	456
202.05	186
212.95	186
91.30	663
97.23	123
109.75	251
114.03	791
117.90	187
122.38	251
129.08	727
160.48	599
163.68	521
171.10	251
172.89	393
183.53	251
197.53	457
203.63	187
240.44	329
81.30	728
102.55	600
104.45	60
107.78	252
114.25	664
119.13	792
126.78	394
184.10	330
184.51	522
190.13	252
207.12	458
213.68	188
237.98	188
100.69	729
106.78	253
109.38	61
117.97	601
130.43	793
149.46	665
199.14	459
200.13	331
202.33	523
207.95	253
209.98	189
230.40	253
233.31	395
100.98	794
105.66	730
106.60	254
110.40	62
110.41	666
132.26	602
148.69	396
154.17	460
154.52	524
160.65	190
160.90	254
171.45	190
171.85	254
181.93	190
215.04	332
105.30	667
105.70	127
106.75	255
106.80	795
112.78	603
112.88	191
116.34	731
156.88	397
170.73	333
198.20	461
203.65	191
205.27	525
210.73	255
233.30	255
