437.90	267
445.44	281
447.50	11
468.60	11
472.00	139
140.54	474
142.25	204
207.58	76
224.75	204
232.10	140
291.78	282
292.93	346
293.10	12
299.98	282
300.75	538
300.85	410
304.27	140
329.15	474
329.18	410
331.40	204
337.54	538
393.00	140
398.50	268
415.22	204
425.73	346
427.60	76
435.15	268
446.72	268
461.15	76
206.08	475
206.98	77
207.93	205
232.10	205
260.42	347
262.12	77
279.95	283
282.55	13
283.94	411
292.15	141
293.93	539
294.95	205
296.28	539
300.95	347
301.33	411
303.55	77
344.65	141
351.16	283
353.77	13
378.02	13
379.52	141
426.21	475
428.57	205
206.73	14
206.78	142
220.38	206
231.55	206
243.11	412
253.48	142
270.00	78
285.05	412
295.42	142
302.34	476
305.10	206
334.93	348
337.12	78
343.69	476
345.32	142
350.49	284
354.92	14
379.30	14
386.80	348
428.96	284
440.87	14
206.55	143
227.65	349
269.86	413
272.22	143
274.94	477
279.05	207
298.53	349
328.74	477
329.22	413
331.92	143
334.85	207
335.55	285
336.90	15
392.02	143
401.90	207
429.52	285
430.85	15
457.45	15
481.47	15
232.95	144
261.74	414
264.82	144
268.76	286
269.95	16
271.33	286
285.46	414
305.52	16
338.85	350
344.40	144
375.92	478
376.91	478
379.42	144
384.22	208
427.55	350
429.27	80
446.67	208
466.05	208
477.90	80
233.45	351
284.87	287
291.27	415
308.40	351
317.92	145
341.93	287
362.14	479
375.86	415
382.00	209
393.88	479
403.22	145
413.52	209
446.17	209
451.80	145
206.40	146
211.21	416
214.50	210
215.23	146
225.80	210
230.41	352
243.26	288
245.38	18
262.60	146
283.69	288
286.37	18
295.75	416
299.60	146
305.82	18
320.05	352
334.44	480
341.55	210
401.30	210
425.54	480
432.87	210
483.70	210
208.55	147
212.90	211
224.05	211
232.75	147
267.71	353
269.45	83
308.79	481
312.57	211
341.71	481
358.56	289
360.07	19
360.76	417
362.42	147
379.61	353
381.09	289
384.57	417
414.57	211
416.32	19
431.70	211
473.15	147
481.95	19
211.13	212
223.60	212
245.22	418
248.98	148
272.49	354
273.76	290
277.20	20
283.59	418
315.04	482
317.57	212
325.72	482
344.17	148
348.17	290
350.27	20
360.55	354
379.65	20
379.85	148
414.27	212
431.67	212
200.13	419
206.78	149
210.03	213
223.63	213
234.38	291
248.94	483
251.15	213
280.76	483
341.33	419
346.50	355
349.15	85
349.17	149
366.03	355
390.13	291
199.08	484
200.65	214
207.60	150
225.73	214
233.68	150
268.08	292
269.40	22
294.50	214
315.67	214
315.89	420
317.50	150
324.44	356
366.65	356
389.41	292
391.10	22
404.05	86
404.25	420
405.95	22
406.02	150
454.66	484
457.15	214
462.65	150
482.60	22
484.67	150
218.10	215
229.30	215
270.10	87
276.52	421
278.65	151
285.03	357
317.96	485
320.25	215
322.42	293
324.25	23
333.77	87
340.21	293
342.72	23
344.02	151
344.39	357
378.52	421
379.30	151
411.37	485
413.87	215
437.72	151
450.05	151
472.97	151
484.90	23
237.43	216
251.68	216
261.42	486
264.15	216
303.40	358
304.97	88
310.63	422
323.96	358
328.42	152
343.62	486
344.47	152
347.22	216
365.06	294
379.50	152
384.94	422
402.75	152
430.99	294
451.27	152
222.86	295
225.63	25
233.00	153
284.78	295
289.48	359
294.70	25
309.74	487
313.50	217
325.81	423
329.57	153
343.38	359
361.52	423
367.98	487
372.95	217
391.62	217
414.27	153
440.15	217
450.90	153
233.05	154
236.22	296
238.50	26
258.28	26
271.82	360
285.19	488
292.17	218
309.16	296
312.40	26
314.80	360
334.75	424
336.42	154
336.53	424
355.50	218
374.60	218
375.57	90
414.22	154
447.40	488
451.15	154
455.12	218
470.50	218
222.47	297
225.25	27
240.29	425
244.08	155
254.57	489
254.82	425
270.47	27
272.02	219
310.80	219
317.80	155
334.66	361
336.92	91
355.83	361
383.42	297
409.23	489
426.77	219
471.70	219
261.40	490
269.22	220
269.55	362
273.48	426
283.82	156
315.10	362
332.27	220
351.89	298
352.20	220
352.90	426
363.40	156
381.39	490
389.47	220
389.60	298
438.70	220
217.53	221
228.75	221
233.18	157
248.15	363
274.54	299
312.93	363
322.36	427
324.75	157
332.09	491
336.32	221
372.59	427
381.91	299
423.53	491
427.80	221
438.90	157
495.32	221
216.40	222
227.70	222
271.80	492
274.60	222
306.54	300
318.35	492
326.71	428
329.85	158
333.07	364
335.78	428
336.21	364
336.97	94
390.82	158
396.37	300
403.55	30
217.58	223
228.80	223
246.05	365
266.87	95
275.75	429
296.52	223
303.00	159
312.90	223
313.27	301
322.12	429
335.65	493
336.18	301
338.07	223
343.69	493
379.12	159
399.97	365
402.60	95
438.32	223
203.24	302
232.28	224
240.06	366
243.77	430
246.95	224
252.25	160
261.13	430
267.59	366
268.67	96
296.45	224
304.05	96
315.05	224
317.55	302
377.65	494
379.77	224
428.54	494
219.98	303
224.75	33
271.95	431
275.40	161
277.16	303
278.22	225
289.77	225
293.16	431
332.62	495
335.07	225
349.50	495
371.10	367
373.05	97
379.02	161
413.45	97
433.74	367
442.20	225
460.20	225
469.27	97
480.95	97
268.10	98
275.19	432
278.97	226
283.50	162
290.47	226
291.98	368
293.92	98
299.57	368
302.18	496
305.20	226
317.62	162
334.59	496
365.34	304
371.23	432
379.42	162
385.93	304
415.20	162
186.09	433
203.05	35
223.05	163
237.61	497
241.85	227
268.42	99
313.30	227
328.49	497
331.80	227
357.43	305
360.11	305
368.17	369
370.45	99
378.76	433
415.62	163
417.42	99
426.22	369
450.95	163
476.57	99
201.18	36
258.70	370
260.40	100
271.92	498
279.67	228
292.70	228
301.26	434
308.92	164
317.41	370
325.22	498
334.20	228
344.52	164
351.32	434
356.53	306
359.02	164
378.50	100
379.50	36
384.89	306
391.77	164
450.90	164
193.83	307
195.43	37
205.03	37
223.25	37
226.34	307
285.15	371
301.00	499
320.52	229
321.62	371
322.86	499
324.32	101
342.49	435
353.57	165
392.51	435
402.90	165
426.72	165
451.17	165
201.18	38
241.42	308
244.05	38
269.67	38
278.32	230
289.90	230
291.82	500
299.52	372
300.77	308
301.80	102
302.62	230
303.27	38
305.59	436
355.80	230
387.30	500
389.59	436
398.15	230
402.52	372
404.45	102
439.52	230
487.62	166
203.05	39
251.01	309
253.53	39
262.98	373
265.30	103
276.40	231
288.10	231
297.21	501
302.80	231
319.81	437
328.04	373
335.69	309
346.66	437
366.57	231
369.97	167
371.04	501
377.05	231
392.47	167
438.05	231
451.55	167
205.45	40
236.43	232
249.44	438
250.70	232
267.45	168
285.70	232
290.45	374
298.41	438
298.97	502
302.70	232
315.72	168
331.84	374
334.55	310
336.70	104
337.20	40
345.10	168
371.22	310
372.47	232
374.35	40
432.61	502
436.20	232
451.52	232
236.93	311
239.83	41
258.40	41
269.97	41
275.90	233
287.57	233
297.31	375
297.47	503
300.55	233
301.05	105
336.91	439
349.26	375
350.66	439
371.01	311
373.62	41
442.26	503
445.05	233
210.35	170
221.68	170
270.20	106
276.22	234
287.90	234
288.79	376
305.22	504
308.00	234
345.94	440
347.14	440
355.95	312
360.49	376
366.79	312
367.98	504
371.90	234
383.17	170
414.80	170
448.27	234
469.07	234
208.75	171
220.70	171
240.01	377
242.65	107
268.83	313
276.46	505
276.52	235
290.89	441
300.27	235
308.37	171
335.79	441
341.70	171
374.16	505
377.07	235
389.23	313
392.05	171
395.05	43
447.85	377
450.02	235
450.05	107
482.32	107
207.90	172
219.38	314
220.35	172
268.55	108
277.10	236
278.05	378
282.43	506
296.81	442
307.35	172
330.45	506
338.45	236
358.32	172
381.78	314
393.78	378
395.97	108
410.98	442
421.70	172
429.32	108
203.78	45
207.88	173
220.58	173
221.07	443
229.40	173
241.65	379
243.75	109
277.37	237
279.58	443
286.65	173
288.49	507
288.95	237
307.78	379
324.13	315
335.27	315
338.37	173
359.00	237
373.21	507
378.72	237
201.70	46
208.55	174
221.35	174
265.89	316
267.90	46
269.37	110
279.12	238
283.16	380
290.62	238
309.09	508
313.24	508
319.72	238
343.36	444
350.85	174
376.28	316
378.37	46
379.72	380
401.22	444
408.57	174
415.77	110
462.72	174
201.18	47
211.75	175
222.95	175
270.15	111
281.80	509
308.40	239
312.23	381
324.07	381
334.93	317
337.30	47
340.47	239
342.36	509
369.22	239
377.10	47
413.42	445
421.42	175
422.05	317
466.73	445
469.55	175
201.70	48
215.68	176
227.00	176
260.83	318
262.70	48
270.60	112
278.80	240
290.32	240
300.44	382
302.90	112
309.08	318
323.02	510
340.55	240
358.45	510
359.77	446
370.35	176
375.97	240
399.12	446
411.22	176
413.37	240
422.15	382
425.05	112
203.78	49
245.11	383
267.45	113
276.47	241
288.17	241
298.49	511
307.25	241
328.33	319
346.83	319
349.71	383
365.75	447
383.72	177
393.43	447
412.97	177
446.55	177
199.30	384
204.58	114
205.60	50
275.77	242
282.06	320
287.47	242
313.79	448
326.01	320
327.79	384
334.15	114
350.85	178
360.20	512
365.82	242
376.42	178
377.79	512
381.98	448
419.02	178
438.25	178
446.52	242
450.82	178
466.25	242
275.67	243
285.72	321
287.30	243
309.40	513
313.60	243
315.48	385
321.64	513
328.01	449
343.85	385
349.72	115
380.58	449
402.27	243
419.82	243
425.42	179
433.67	321
437.15	179
462.35	51
474.07	51
478.15	179
490.15	179
209.48	180
221.40	180
270.05	116
275.67	244
287.32	244
328.52	322
331.40	52
331.51	514
333.42	386
335.47	244
337.15	116
373.97	514
376.69	450
379.49	386
379.55	244
394.47	180
394.61	322
396.41	450
397.22	52
417.17	52
448.10	244
450.75	180
207.73	181
218.59	451
220.50	181
228.68	181
259.35	387
259.51	451
261.92	117
269.50	181
275.85	245
287.45	245
300.95	323
304.22	53
390.10	515
394.57	245
406.00	387
416.45	515
426.82	323
430.10	53
496.00	245
207.18	182
220.20	182
235.43	182
240.64	516
246.03	246
268.45	118
274.13	324
275.47	246
276.66	324
284.87	452
290.20	182
294.99	452
307.96	516
312.41	388
312.55	246
363.19	388
373.05	246
204.95	55
207.05	183
210.74	325
220.35	183
234.13	183
266.01	453
268.42	119
270.22	183
270.32	55
276.42	247
288.07	247
292.04	453
302.78	389
304.90	119
306.62	389
359.60	517
367.12	183
368.37	247
401.79	325
404.22	55
423.17	247
427.45	517
436.50	247
483.77	247
203.78	56
207.45	184
221.00	184
244.05	326
246.10	56
269.50	120
278.37	248
289.90	248
291.43	454
295.20	184
301.79	454
310.85	518
323.58	326
328.35	248
347.75	518
366.12	248
381.24	390
402.12	248
194.48	455
198.20	185
203.05	57
221.55	185
243.40	391
245.95	121
263.92	185
264.75	121
269.65	57
269.95	327
279.17	185
311.32	519
321.00	391
323.90	121
357.07	249
360.83	327
369.99	455
374.20	185
378.54	519
424.17	249
438.32	185
440.25	249
203.78	58
214.13	186
225.38	186
233.38	392
239.37	520
269.07	122
269.49	392
269.77	58
276.00	250
289.67	250
309.05	250
331.50	328
333.37	58
335.53	328
345.58	456
351.35	186
356.09	456
418.89	520
426.85	186
444.92	186
456.07	250
469.90	250
481.27	250
204.95	59
277.27	251
285.04	521
288.87	251
302.06	393
302.80	251
307.29	393
317.09	457
325.70	187
337.25	251
343.99	329
347.60	457
406.91	521
419.70	187
424.52	251
426.91	329
428.80	59
435.75	187
440.90	251
469.20	59
480.85	59
206.38	60
216.83	394
276.06	522
276.37	252
278.41	394
287.02	252
321.26	458
322.51	330
322.78	330
323.53	522
324.42	60
335.20	252
338.80	188
365.33	458
379.50	188
380.27	252
421.45	188
260.63	395
276.00	253
287.65	253
348.27	459
350.57	459
352.41	331
354.55	61
356.48	523
364.52	253
378.65	253
378.72	523
387.03	331
393.97	189
413.73	395
425.55	189
425.75	125
440.70	253
441.50	189
460.97	253
209.35	190
221.75	190
257.33	396
263.47	126
267.46	460
268.10	524
275.10	254
277.95	190
279.00	524
292.85	190
300.62	254
316.34	332
331.35	190
366.11	396
372.60	126
379.97	332
402.77	460
413.37	190
207.68	191
220.88	191
269.75	127
272.47	397
276.07	255
287.70	255
292.77	525
298.06	333
300.85	255
301.05	63
347.68	333
348.83	461
350.67	63
354.55	191
361.90	525
362.92	461
370.02	255
398.67	397
402.95	127
436.45	191
