144.87	1031
148.65	221
151.51	697
154.35	157
156.44	569
161.00	633
195.79	299
199.02	363
200.62	491
205.03	221
216.55	221
222.15	157
243.11	839
244.70	157
267.85	29
268.35	903
322.20	29
324.60	967
328.25	157
367.80	157
147.62	698
147.71	762
150.93	158
155.68	570
158.30	634
199.47	492
200.42	968
200.97	364
203.40	222
205.60	158
206.02	300
214.70	222
222.78	158
222.85	222
243.13	222
245.40	158
266.80	1032
268.40	30
269.72	222
297.61	840
308.37	158
314.10	904
317.65	94
367.35	158
143.33	571
147.60	699
154.99	763
157.67	635
175.75	159
193.40	365
200.92	493
200.97	301
204.68	223
215.80	223
223.35	159
244.05	223
244.27	905
263.18	841
267.82	31
270.42	969
334.50	1033
336.72	223
353.85	223
366.42	159
142.57	636
151.38	700
153.55	572
157.58	764
178.28	32
192.90	366
199.40	302
207.90	224
208.72	494
219.68	224
223.10	160
238.83	970
240.93	224
261.47	224
266.92	32
270.15	842
307.25	160
310.39	906
312.09	1034
312.92	96
314.67	224
323.20	32
151.05	637
152.09	573
152.48	765
153.77	701
158.55	161
196.01	303
200.67	495
203.90	367
204.43	225
215.53	225
222.43	161
243.88	225
245.30	161
258.00	907
282.06	843
287.35	971
292.75	161
322.35	33
333.67	1035
335.90	225
353.15	225
367.50	161
138.20	702
141.27	638
144.16	766
144.30	98
146.58	162
148.19	574
197.26	368
198.11	496
200.78	844
202.05	226
203.42	304
213.58	226
221.58	226
222.38	162
241.43	226
266.44	908
268.07	98
268.50	34
271.30	1036
274.12	226
275.10	972
367.12	162
142.85	639
144.55	767
145.83	99
147.75	703
154.07	575
186.18	163
197.69	845
200.32	497
202.98	305
203.65	369
204.48	227
215.65	227
269.12	973
277.00	1037
281.17	227
292.77	227
292.79	909
307.35	163
142.30	640
145.48	100
147.76	704
148.54	576
149.30	768
199.39	370
200.05	498
202.68	306
202.68	846
204.85	228
216.13	228
222.93	164
240.89	1038
249.58	228
264.85	974
308.25	164
317.19	910
318.77	100
419.92	164
150.18	769
151.36	705
152.38	577
152.82	641
189.01	307
199.74	371
199.85	499
206.53	229
217.88	229
222.33	165
262.70	975
297.83	1039
299.52	911
301.80	101
318.20	229
322.68	847
334.45	229
367.77	165
145.39	642
150.29	578
151.79	770
152.25	706
197.24	500
197.99	308
202.60	230
206.54	372
214.33	230
226.50	976
263.98	1040
274.75	230
286.35	848
297.06	912
143.21	771
143.91	643
153.41	579
159.76	707
178.51	977
197.70	501
200.28	373
200.93	309
202.18	231
206.45	167
213.88	231
222.03	231
236.13	231
256.98	849
274.09	913
283.91	1041
289.35	231
301.42	231
308.25	167
145.82	580
146.39	708
146.51	644
147.06	772
197.13	374
197.84	502
200.83	310
201.95	232
221.50	232
244.03	232
256.32	978
289.61	914
289.80	1042
293.30	232
304.92	232
329.59	850
368.42	168
417.97	168
147.66	773
152.17	645
154.73	581
158.72	709
192.63	311
197.70	375
197.72	503
201.70	233
205.90	169
221.23	233
224.69	915
240.88	233
261.80	1043
264.75	233
284.16	979
295.77	851
139.46	710
148.18	646
150.98	774
152.88	582
201.79	440
202.63	312
203.01	376
203.64	504
207.38	234
211.40	170
218.25	234
222.28	170
236.93	234
298.85	980
299.05	916
301.90	106
308.10	852
336.72	170
337.25	1044
339.75	234
352.12	170
356.57	234
141.87	711
152.51	775
155.74	647
155.91	583
192.89	377
195.95	505
197.17	441
199.90	235
203.55	171
205.42	313
215.25	171
219.63	235
239.08	235
247.02	981
265.10	171
278.85	917
300.87	1045
303.57	235
333.53	853
143.53	712
148.91	584
153.21	648
153.77	776
160.59	854
172.75	44
191.16	314
196.09	378
196.45	506
197.66	442
200.58	236
202.98	172
214.65	172
219.82	918
220.20	236
221.65	108
242.10	236
266.03	1046
269.70	236
284.25	236
311.39	982
322.35	172
337.50	172
151.98	649
154.26	777
155.55	585
156.44	713
193.03	379
196.21	443
200.89	315
201.13	173
204.08	507
207.56	983
208.43	237
219.18	237
221.43	173
222.31	919
239.48	237
241.91	1047
263.19	855
266.47	45
148.63	586
149.53	778
151.98	714
158.31	650
195.07	316
196.52	380
199.04	508
204.35	238
206.43	444
211.40	174
215.75	238
221.85	174
230.75	1048
241.93	238
289.67	984
296.90	174
316.12	856
318.40	46
352.53	920
354.65	110
147.07	587
147.12	779
153.12	651
156.10	715
196.40	509
198.96	381
200.86	317
204.20	239
207.45	445
212.53	175
215.85	239
222.95	175
242.03	1049
269.77	239
304.14	921
309.18	857
316.11	985
324.25	175
339.52	175
143.99	652
145.30	588
154.80	780
158.06	716
194.64	318
197.97	382
202.84	510
202.95	446
208.30	176
209.40	240
219.28	176
220.30	240
234.54	858
237.08	48
257.14	1050
268.29	986
275.12	240
279.10	176
291.80	240
293.66	922
301.55	176
148.83	653
149.23	717
150.69	781
151.58	589
193.32	383
200.31	319
203.45	447
210.18	177
210.73	241
215.78	511
220.95	177
222.38	241
235.23	241
236.38	923
239.90	113
243.93	1051
254.69	859
266.07	987
283.97	177
299.87	177
146.00	782
150.27	718
152.90	590
155.75	654
199.09	448
200.11	320
200.26	384
202.98	512
207.28	242
208.55	178
218.20	242
219.75	178
221.54	1052
238.13	242
278.37	860
280.24	988
318.77	178
333.75	178
341.52	924
136.16	591
138.95	51
149.76	719
158.05	783
158.10	655
198.72	513
200.28	449
201.61	385
202.95	243
209.15	321
214.33	243
218.80	179
222.43	243
235.47	925
241.03	115
247.92	989
287.99	861
323.83	1053
328.07	243
339.62	243
144.90	656
151.70	720
152.14	784
158.14	592
200.74	386
204.14	514
205.87	322
206.02	450
208.23	244
212.65	180
219.00	244
223.38	180
237.23	180
237.78	244
261.01	1054
265.00	244
276.20	926
290.66	862
337.28	990
355.47	180
144.46	785
150.19	657
151.25	593
155.31	721
191.09	451
196.10	181
206.68	181
206.83	387
207.71	515
208.58	323
211.75	245
216.88	181
222.15	245
241.83	245
247.97	991
257.08	181
268.84	863
279.35	927
305.32	1055
309.82	245
324.52	245
149.19	722
153.16	594
155.23	786
161.83	658
163.88	928
192.95	516
195.97	324
196.66	452
197.43	246
201.10	182
203.24	388
208.18	246
217.35	246
221.00	182
250.49	992
253.81	864
256.28	182
259.97	1056
260.85	54
265.57	246
138.98	659
143.65	119
145.12	595
148.62	787
154.30	723
190.44	325
197.26	453
198.16	389
201.48	183
202.93	517
207.88	247
210.23	1057
218.68	247
221.15	183
260.40	865
261.02	929
263.17	55
263.40	119
309.90	993
314.57	183
327.17	183
144.21	660
149.64	788
150.23	596
151.58	724
193.23	326
198.08	454
201.94	518
202.23	184
206.04	1058
208.38	248
213.85	184
215.83	390
219.43	248
221.83	184
279.73	994
283.55	184
296.72	184
304.87	930
320.87	120
363.85	866
365.50	56
139.94	661
146.52	789
151.66	597
157.23	725
193.18	391
195.41	327
203.81	455
204.52	519
207.88	185
215.15	249
218.70	185
231.36	1059
235.92	867
237.78	185
238.08	57
278.82	249
280.09	995
284.27	185
295.70	249
296.70	185
299.11	931
144.57	726
144.95	598
154.12	662
156.11	790
192.84	520
195.37	392
200.57	328
201.76	456
202.20	250
206.13	186
214.18	250
217.13	186
237.60	186
242.82	996
255.04	868
258.65	932
262.30	122
300.28	1060
338.15	250
353.35	250
142.91	663
148.98	791
152.99	727
161.37	599
196.67	521
198.10	393
201.93	457
203.13	251
206.88	187
208.59	329
214.80	251
217.93	187
231.54	997
240.93	187
259.37	933
264.92	123
275.09	1061
293.02	251
314.30	869
316.02	59
140.25	728
145.92	600
149.04	664
150.34	792
190.95	394
199.84	330
199.91	522
203.42	458
205.20	252
210.15	188
216.48	252
220.90	188
266.07	934
266.87	870
270.49	998
288.35	188
303.90	188
311.30	1062
322.22	252
337.52	252
145.42	729
150.03	601
153.36	793
158.43	665
202.18	459
202.33	331
202.67	523
207.48	253
207.48	395
213.13	189
218.48	253
222.16	999
257.91	871
270.50	1063
270.72	189
275.01	935
278.52	253
289.30	189
299.17	253
145.50	794
146.75	730
148.01	666
153.84	602
194.35	396
195.20	460
195.25	524
200.05	254
200.53	190
204.64	332
220.40	254
221.70	190
248.90	872
253.93	1064
255.02	936
261.37	254
261.85	126
298.78	1000
309.90	190
325.70	190
146.65	667
147.05	795
148.65	603
149.60	731
195.62	397
197.77	333
202.03	461
203.13	525
206.30	191
207.98	255
217.38	191
218.90	255
237.80	191
252.72	1001
258.53	191
289.03	937
307.24	1065
311.85	873
314.65	63
315.65	255
331.50	255
